17,0,0,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,4,0.0,3,0,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,0.0,0.0,0.0,0,0.0,0,0.0,4.5,0,0.0,0.0,0.0,0,0,0.0,0.5,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0,4.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,4.0,0.0,0,0.0,0.0,5,0,3,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0,1,0,0.0,5,0.0,0.0,0.0,0,0.0,0.0,3.5,0,0.0,0,0,0.0,4.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,0,0.0,0.0,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,5,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0,3.5,5,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,5.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,5.0,4.5,0.0,0.0,0,0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0,5,0.0,0,5,0.0,0,0.0,0.0,0,3.5,0,0.0,4.0,0.0,3,3.5,3.5,0.0,0,3,4,0.0,4.0,0,0.0,0.0
19,0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,2.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,2,0.0,2,0,4.5,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,3.5,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,2.0,0,0.0,0,0.0,1.0,0,3.5,0.0,0.0,0,0,0.0,4.0,0,0,0.0,2,0.0,3.5,0.0,0.0,0.0,0.0,0,3,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,3,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.5,0.0,0.0,3.5,0.0,0,3.5,0.0,3,0.0,0.0,0.0,0,0,0.0,5,0.0,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0,0,0,4.0,0,0.0,3.0,0.0,4,0.0,0.0,0.0,0,1.5,2,0,0.0,0.0,0,0.0,0.0,4.0,1.0,0.0,0.0,0,0,0,0,3.5,0.0,2.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,4.0,0.0,0,1,2.0,2.0,5.0,2.5,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,3.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0,3.0,0.0,0,0,2.0,0.0,0,0.0,0.0,0.0,0,0.0,0,3,0.0,4.0,0,3.0,0,1.5,0.0,3.5,0.0,0.0,2.0,0.0,0.0,0,0,4.5,0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0,0.0,4.0,2,0.0,0.0,0,0.0,3.5,0.0,0,3,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,3,0.0,0.0,0,2.0,4,0.0,0.0,0.0,0,3.0,3.0,0.0,2,0,1,0.0,2.0,0,2.0,0.0
21,0,3,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,4,4,0.0,3,0,4,0.0,4,0,4.0,0.0,0.0,0.0,0.0,3,4,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.0,0.0,4.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,3,0.0,2.0,0,4,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,2,2.5,0.0,0,0.0,0.0,4,0,0,4.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3.5,0.0,0.0,0.0,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0,4,4.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0.0,5,0.0,0.0,0.0,3,0.0,0.0,4.0,0,0.0,3,0,0.0,4.0,4,0.0,0.0,2.5,1.0,0.0,0.0,0,0,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,3,1,0.0,0.0,2.0,0.0,0.0,0,5,4,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,3,4,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.5,0.0,3,0,2.0,0.0,3,0.0,4.0,0.0,0,0.0,0,3,4.0,0.0,0,0.0,0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0,5,0.0,0,0,0.0,0,0.0,0.0,4,0.0,3,0.0,0.0,0.0,5,4.0,0.0,0.0,4,5,0,0.0,0.0,0,3.5,0.0
22,0,0,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.5,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,3,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,2,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,3,0,0.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0,0,3,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,3,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,3.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0,0,0.0,0,0.0,3.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,4,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,4.0,4,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0,3,0.0,0.0,0,0.0,0.0
24,0,0,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,2.5,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,3,0.0,0.0,0,0.0,0.0,0,0,4,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,5,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,1,0,3.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,3.0,0.0,0,4.0,3,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,4,0.0,0.0,0.0,0,2.5,2.0,0.0,0,0,0,0.0,0.0,0,2.0,0.0
25,0,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,3,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,0.0,0.0,2.0,0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,4,5,0.0,2.5,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0,0.0,4.5,0,1,4.5,0.0,0,3.0,0.0,5,4,4,5.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,3,0.0,0.0,4.0,0,0.0,0.0,0.0,4,0.0,0,0,0.0,0.0,0,3.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,4.5,0.0,0.0,0.0,4,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4,5,0.0,0.0,0.0,0.0,0.0,0,3,2,0.0,0.0,5,0.0,0,0.0,4.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0,4,0.0,0.0,3,0,0.0,0.0,0,0.0,3.0,4.0,0,0.0,0,0,3.5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0.0,4.0,0,0,0.0,0,0,4.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,4,3,0.0,0.0,3,0.0,0.0
29,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4.0,0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0,0,4.0,0.0,0,4.0,0.0,0,0,0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,5,4.0,0,0.0,0.0,0.0,0,0.0,4.5,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,3.5,0.0,3.5,4,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.5,0.0,5,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,4,0,3.5,0.0,0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,3.5,4.5,0.0,2,2,0,0.0,4.5,0,0.0,0.0
31,0,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2.5,0.0,0,0,0.0,0,0,4,0.0,0,0,0.0,3.0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,4.0,0.0,0,3,0.0,0.0,0,0,0.0,3,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,3,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,4.5,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,1.5,0.0,0.0,0.0,0,0,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0.0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0,4,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,4,0.0,0.0,0,4,0.0,0.0,0,0.0,0.0,4.0,0,0.0,0,0,3.0,0.0,0,0.0,3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,3.5,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,2.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0.0,0,3.0,0.0
32,0,2,4,0.0,0.0,0,0.0,0.0,0.0,4.0,4,0.0,0.0,0.0,3.5,3.5,0,3.5,0.0,4,3,0.0,0,3,0,0.0,0,0,4.5,0.0,3.0,0.0,0.0,4,5,0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0,4.0,0.0,0.0,0,0.0,0.0,4.0,0,4.0,0,0.0,0.0,0,0.0,0.0,3.5,0,4,0.0,5.0,0,5,0.0,3,0.0,5.0,0.0,0.0,0.0,3.0,5,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0,4.0,0.0,0.0,0.0,5,3,0.0,0.0,4,0,4.0,0.0,0,0.0,0.0,5,4,5,0.0,0.0,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.5,4.5,5.0,3.0,0.0,0,4.0,4.5,0,0.0,0.0,0.0,0,4,5.0,0,0.0,0,0.0,3.0,5.0,4.5,0.0,0.0,0.0,4,4,0,4.0,5,0.0,0.0,4.0,5,0.0,0.0,5.0,0,2.0,0,0,4.0,0.0,4,5.0,0.0,3.5,0.0,0.0,0.0,4,4,3,4,4.5,0.0,2.5,4,0.0,0.0,5.0,0.0,2.5,0.0,4,3.0,0,0.0,3.5,0.0,0.0,0.0,5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4,4,5.0,4.5,5.0,3.5,0.0,0,4,3,3.5,0.0,4,0.0,0,0.0,4.5,0.0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,3.5,0,3.5,4.0,0.0,0.0,0.0,0.0,3.5,0,4,4.0,5.0,4,0,2.0,0.0,5,0.0,3.5,3.5,0,0.0,5,3,4.0,0.0,4,4.5,0,4.0,0.0,5.0,0.0,0.0,3.5,0.0,0.0,3,0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,3.5,0.0,0.0,3,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,5.0,0,4,3,3.5,3.5,0.0,0.0,0.0,4,0.0,4.0,0,0,0.0,0,0,5.0,0,0.0,0.0,5,3.0,0,0.0,0.0,3.5,0,3.0,4.5,0.0,3,3,4,0.0,4.0,0,3.5,4.5
34,0,0,4,0.0,0.0,0,0.0,0.0,0.0,2.5,4,4.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0,3,0.0,0,0,5,0.0,0,5,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.0,4.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,4,0.0,0.0,0.0,5,4.0,5,0.0,0.0,0,4.0,0.0,0.0,0,3,2.5,0.0,0,2,0.0,3,0.0,0.0,0.0,0.0,0.0,1.5,0,2,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,0,0.0,0.0,0.0,4.0,0,4,0.0,0.0,5,5,0.0,0.0,0,0.0,0.0,4,0,4,0.0,2.5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,0.0,4.5,0.0,0.0,1.0,0,0.0,0.0,5,2.0,0.0,0.0,3,4,0.0,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0,0,4.0,5,0.0,0.0,0.0,0,0.0,0.0,4.0,4,3.5,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.5,0,0.0,5.0,3.0,2.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,5,3.5,0.0,4.0,2.5,0.0,0.0,0.0,3,0,0.0,0.0,4,4,0.0,4.0,4.0,3.5,0.0,0,0,4,0.0,0.0,3,0.0,3,0.0,0.0,0.0,0,0,4,5,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,5,0,0.0,0.0,5,0,0.0,0.0,4,0.0,0.0,0.0,0,0.0,0,4,4.5,0.0,4,4.0,0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0,0,0.0,0,0.0,0.0,3.5,0.0,4.0,5.0,0.0,0.0,0.0,0,3.0,5,0.0,4.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,5,2.5,2.5,0.0,2.0,0.0,0,2.5,3.5,0,0,0.0,0,3,2.5,3,0.0,0.0,0,0.0,0,4.0,0.0,4.0,4,0.0,2.0,0.0,1,4,4,0.0,0.0,3,3.5,0.0
36,0,0,5,0.0,0.0,4,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,5,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,3.0,0.0,0,4,0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5,0.0,0.0,3.0,0,0.0,0,0.0,0.0,0,4.0,0.0,0.0,0,5,0.0,0.5,0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0,0,4.5,0.0,0,0.0,0.0,5,4,5,4.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,0.0,0.0,0.0,0,4,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0.0,0,0,0.0,4.5,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0.0,0.0,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,3.5,0.0,0,4,0.0,0.0,0,0,0.0,0.0,0,0.0,3.5,0.0,0,0.0,3,4,5.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,3.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,3,4,0,0.0,3.5,4,0.0,0.0
39,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,5,0.0,3,0,0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,3,5,0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,4.0,0,0.0,0.0,0,0.0,4.0,0.0,0,3,4.0,0.5,3,0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0,0.0,2.0,0.0,3.5,0,4,4.0,0.0,0,3,0.0,0.0,0,0.0,0.0,1,0,0,0.0,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0,3.0,0.0,0,3.0,3.0,0.0,0,3,0.0,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,2,0,0.0,4,0.0,4.0,0.0,3,3.5,0.0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0.0,2.0,3.0,0.0,0.0,0,4,3,0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4,0,0.0,3.5,3,0,0.0,0.0,0.0,0.0,0.0,0,0,3,2.5,0.0,0,0.0,0,0.0,0.0,0.0,4,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,3,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2,3,3.5,0.0,0,0.0,0,2.5,0.0,0.0,4.5,0.0,3.5,0.0,0.0,0,0,0.0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,4,3,0.0,3.0,0.0,0.0,3.5,4,0.0,3.0,0,0,0.0,3,0,0.0,1,0.0,0.0,0,0.0,4,0.0,4.5,4.0,4,3.0,3.0,0.0,5,5,3,0.0,0.0,0,3.0,0.0
